SN,D20464000-28
OFFSET_TX,0,0,0,0
OFFSET_RX,0,0,0,0
FCENTER,28
DR,-8.0,13.0,-0.5,18.0
COMDR,TX,Board,1,TBL,-0.5,9.5
ELEDR,TX,Board,1,Range,8.5
COMDR,RX,Board,1,TBL,-8.0,6.0
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
COMSGAINM,TX,Board,1,Channel,1,TBL,18.09398976999229,16.86565716513176,15.639501509177434,14.765590080909195,13.327211980098543,13.025906032433575,12.01602209479188,11.293954596279491,10.259168531681436,8.952647447858533,7.804286618394017,6.898713553790548,5.4842116099854366,5.458259570252332,5.488397224471635,5.476934246310713
ELESGAINM,TX,Board,1,Channel,1,TBL,18.09398976999229,17.63729436460049,17.14642940794809,16.68933843928373,16.041919194785855,15.543305574036278,15.053628005555028,14.654334494039638,14.262449780325753,13.696810614484606,13.233474817095392,12.630509999385666,11.974221992904749,11.363423451872931,10.778145325366806,10.30833975347993
PSPHASE,TX,Board,1,Channel,1,TBL,175.32730340985157,-178.3998770980428,-172.8330687528024,-167.2010405052242,-162.8936661795506,-157.02934890263094,-151.30595353518595,-145.91309736222615,-141.52190015248246,-135.9693786997218,-129.4607065970811,-123.97634755884853,-120.02161432325971,-114.44445907887162,-108.13492882487408,-102.11425363277964,-102.23980011446035,-96.59854729764093,-90.79535974949471,-84.70919463325775,-82.24523520198144,-76.45049935608866,-70.36506613757058,-64.02282097576783,-60.1685687199203,-53.9946600423818,-47.30264128451192,-41.07086489481659,-39.03495235947181,-32.77862605087013,-25.870489519060225,-19.898038788523,-13.541530936967858,-6.990880895688151,-2.6390582101918434,3.539341921813478,8.103923829360305,14.219680936802318,19.30219194584374,25.04344185874785,29.542712539139444,35.57373733684117,41.72399786552801,47.56689327428311,52.37282987940032,58.234238479057744,64.97374917441516,70.99235240560415,74.97757625835636,81.07753769798806,86.75915167076292,93.24308139686687,97.00428470638478,103.50166907628271,109.06885908301305,116.12032218451353,120.36570418321041,127.2589877855272,133.2278571789062,140.18869747402093,143.06951091339164,149.7350362682979,155.49482771823463,162.12150842919465
COMSGAINM,RX,Board,1,Channel,1,TBL,13.728341082025782,12.693353030614364,11.960992797139378,10.961545450761488,9.812980271477961,8.764397151329588,8.032121507267963,6.951854321168575,5.670542160443831,4.51762172852528,3.6070983950676485,2.190633923967403,1.924275328868974,0.908058341827908,0.19943107045703717,-0.8728537909953682
ELESGAINM,RX,Board,1,Channel,1,TBL,13.728341082025782,13.158142998855716,12.838729062505294,12.489590934740457,11.960516458514341,11.380711435241768,10.859779479934009,10.19721951067488,9.585608883594043,8.994989585360322,8.553453181187775,8.112535239883575,7.378915755061303,6.676133667751215,6.99788895443776,6.430318729759039
PSPHASE,RX,Board,1,Channel,1,TBL,-108.36811449927082,-102.74403784624437,-100.92117321597414,-95.49100509307088,-86.44334094531955,-80.60402118958847,-78.92897287080221,-73.13160143135177,-64.09081216027943,-57.869499341493324,-56.131781715219745,-50.09213480292585,-42.12187499470023,-35.91646056206649,-34.18561936444937,-27.911546336485387,-22.201537713431602,-16.212316514385925,-14.551754965148492,-8.381172426914086,-0.4035958943235607,5.221466479375647,7.35084831912656,13.18400577665034,22.901484946672035,28.39831096309746,30.852084813196516,36.349623736419424,44.746709997806484,50.08755810642061,52.70766895398858,57.9511553386335,69.50789517082254,75.4060101644207,76.74611187310805,82.14796883129299,91.77100539574612,97.47276163466132,98.79340436186925,104.31476304363363,113.18674714663996,119.05041908145404,120.5164531789458,126.3937331223812,134.9373328627177,140.64603140053845,142.43099388517172,148.19981203886002,156.4168402640676,162.11846305718245,163.458639387134,169.1965910592102,176.95380782978202,-177.43029569838907,-176.01091993976263,-170.42784453270076,-161.9837481607776,-156.64982946211177,-154.6121821005889,-149.29120370600694,-141.3259481673479,-136.05955840602186,-133.9395305787914,-128.8094823740031
COMSGAINM,TX,Board,1,Channel,2,TBL,18.56200242401687,17.291500948067803,16.07286568583488,15.179275346754942,13.75531171384901,13.458931080712333,12.450948694195944,11.71419556277665,10.666899776663145,9.419755036026382,8.245626927022675,7.351730112255559,5.964790779734307,5.944597248261648,5.942673337827493,5.946736489771944
ELESGAINM,TX,Board,1,Channel,2,TBL,18.56200242401687,18.05987339019411,17.49470552379946,16.952248108904687,16.364182742097803,15.875447096290358,15.332910024198918,14.929225396775152,14.544400472539419,14.018662088426083,13.463961023748823,12.839642836669082,12.20865246121047,11.645550716182134,10.979513758048034,10.47239542745717
PSPHASE,TX,Board,1,Channel,2,TBL,174.01930398143338,-179.53024724199497,-174.0048063579163,-168.24959365391018,-164.09366728860934,-158.19799258870276,-152.5667566564599,-147.06986044078653,-142.9821939062147,-137.41326470092577,-130.90530637456948,-125.37086455106636,-121.65824634917821,-116.04223727389947,-109.62501687261432,-103.69780865094238,-103.45414011503361,-97.9143105662014,-92.13900656601272,-86.05620579166943,-83.72116230171746,-78.00308384400351,-71.94178276981113,-65.68869380589103,-62.030108798940034,-55.95402558480755,-49.21522481075132,-42.87076491149328,-41.19362538199512,-34.98731399157942,-27.879281608829544,-21.896136376744266,-14.921908341052651,-8.331143915860856,-3.826367034550002,2.4428281870132595,6.860176909930455,13.074568686399235,18.22220653575947,23.944261606421204,28.34871648135906,34.364604698371735,40.7418795656685,46.587805602949345,51.09938219988225,57.03227179257716,63.93099514337051,70.09222808691551,72.87371930714374,79.03758435222925,84.86514168981637,91.471582871763,95.05657899093963,101.53127068595886,107.20890479879886,114.36532612068677,118.5849574251254,125.46144095062009,131.69755635011134,138.779690777246,141.3957677833692,148.18387069168352,154.28187652650695,160.91786718348504
COMSGAINM,RX,Board,1,Channel,2,TBL,13.373728915562499,12.346835235819052,11.63407795649059,10.605173389156002,9.43956413726079,8.448767650404191,7.669817436989388,6.603173161593596,5.318974310134733,4.127715539858833,3.2253478648910128,1.8615969080204355,1.5830531074350098,0.5395868271197419,-0.1726078468479392,-1.227734053623734
ELESGAINM,RX,Board,1,Channel,2,TBL,13.373728915562499,12.846679931870781,12.514951156428669,12.115377344864918,11.578620095460781,11.054687978598018,10.420181686428329,9.8261988077913,9.212257961379711,8.64698304957491,8.184222197383836,7.707119711929766,6.992719700238771,6.288292242622467,6.655997047555903,6.076900092071538
PSPHASE,RX,Board,1,Channel,2,TBL,-113.65989415549691,-108.0306762388984,-106.18363648654469,-100.81283085245153,-91.73756905421486,-85.94982404097128,-84.10822664853924,-78.42415844013688,-69.40223151645368,-63.285445773222335,-61.54077518774899,-55.33311463136958,-47.41334477754488,-41.23149212534797,-39.45769402442785,-33.230385142475306,-27.493061343681006,-21.448020203114126,-19.73347212330628,-13.670243958505726,-5.734600795679484,-0.14499605414482342,2.1401111808813007,7.82481458449202,17.445604931781485,22.885614041357275,25.386574540881192,30.760774144489993,39.32098363855083,44.5186342266166,47.165029408050145,52.484213002441656,64.26640033747957,70.03165747305083,71.4941177818712,76.89407237733859,86.49092355253636,92.1049998608815,93.53281410244671,99.04751246538582,107.87677702808884,113.72001287094751,115.4795220300581,121.14136852193931,129.6791054710912,135.4094375949523,137.1961413289476,143.00929533016009,151.04111501753846,156.77871651468203,158.1088274894216,163.83889914024235,171.7211333157605,177.2439232790982,178.852026730162,-175.60863539681424,-167.23924657085564,-161.85090571535704,-159.78911094214462,-154.495782871953,-146.5434474387982,-141.20274897469037,-139.11524913721425,-133.96589521491066
COMSGAINM,TX,Board,1,Channel,3,TBL,18.089219543086536,16.825651820570428,15.604790736685818,14.695990688862373,13.294158537451793,13.011014769703838,11.994347661110538,11.259497668477366,10.241876140256501,8.959425091821196,7.819984335180589,6.894243632739249,5.5020119322977425,5.497165408200172,5.450609986725729,5.524522012802841
ELESGAINM,TX,Board,1,Channel,3,TBL,18.089219543086536,17.59626084809056,17.023839610892686,16.488642140985267,15.847853190378896,15.325580469957746,14.836833433235938,14.407579267503776,14.068211743740592,13.526744551242032,13.020309666888512,12.3911087107196,11.73349817952821,11.180539975653819,10.571313925782054,10.062343105291387
PSPHASE,TX,Board,1,Channel,3,TBL,175.82895950970442,-177.8321713430559,-172.1333269589691,-166.48152645514273,-162.2315113763623,-156.46512623904286,-150.55933656514054,-145.2078368958371,-140.9348430119779,-135.40361162880623,-128.7512080846869,-123.37346131110655,-119.62586477047184,-114.05433432842617,-107.47405413986486,-101.65166714078268,-101.5373851040752,-96.07469305014867,-90.06721023593802,-84.13425131787326,-81.71515489446801,-76.12651915847832,-69.77195013616196,-63.68766233395023,-59.968749098885134,-53.86815815882122,-47.04149317857347,-40.83552400713453,-39.009523983393386,-32.900987774992046,-25.613504967522847,-19.659784166477852,-13.44751010901887,-6.854782207960197,-2.173214363838854,3.953056864473021,8.275637874634441,14.411012877878115,19.79758399068308,25.47266255126178,29.65946675069108,35.577567216101,42.11745230495204,47.97874102439697,52.50544139414074,58.30734510069018,65.45990927071027,71.54475219880686,75.05794820928185,81.1460507797088,87.01971008803794,93.52131828417008,97.22826276530175,103.57220695046603,109.38236691983288,116.24112546251949,120.38938591378631,127.22961196558104,133.51005831901568,140.36819827256633,143.12449625301696,149.8259877874322,155.96134656023207,162.48212626804118
COMSGAINM,RX,Board,1,Channel,3,TBL,13.678449270372662,12.656022745715966,11.935343908842096,10.898530819251647,9.758892973839245,8.728965527091937,7.989273276068232,6.928919119244444,5.628649039013851,4.44912996783486,3.5557184001144595,2.1411134348310386,1.8847670727996202,0.8773827289702091,0.13721264979761408,-0.8828798114133839
ELESGAINM,RX,Board,1,Channel,3,TBL,13.678449270372662,13.154204491593442,12.836066529675128,12.423206495716082,11.874283834353012,11.349081575847183,10.774466236796428,10.101143033659918,9.502889390148633,8.938951411238824,8.477344794069346,7.992650494997933,7.278919727200897,6.601159197830549,6.84828849904057,6.380291187327838
PSPHASE,RX,Board,1,Channel,3,TBL,-102.95267224225807,-97.44214942145362,-95.56712861750871,-90.12515482168901,-81.1842362796356,-75.32025171352021,-73.55273036201967,-67.78300752064463,-58.795256588832245,-52.681835940292295,-50.94377467360224,-44.73721573291633,-36.82895475182035,-30.68418608975829,-28.88969334513857,-22.639440360224587,-17.02567728336873,-11.107644167035136,-9.300812288950835,-3.2925244212679456,4.7838127924606715,10.335131463474294,12.549462952283571,18.25990236248625,27.94091250784021,33.3372363166825,35.771774934010544,41.24357579273947,49.77227405149215,54.96969774808546,57.62205090261515,62.76008823586179,74.64956090969255,80.43819648165535,81.99907076051485,87.32718977456257,96.81298865510415,102.49766035053888,104.12883919131389,109.55718098557402,118.2950744445817,124.13977642644564,125.86873276962609,131.64364704366326,140.2263085334362,145.88742076231736,147.72052483401248,153.6621912311865,161.358212237903,166.95471005524837,168.3509280500093,174.0740104896887,-177.93883630028597,-172.5541749623106,-170.9093267424917,-165.31717530887002,-156.95515054581043,-151.70582033978883,-149.71374937395544,-144.4709112489628,-136.24174059375153,-131.1538654822885,-128.90325304447893,-123.77968639786293
COMSGAINM,TX,Board,1,Channel,4,TBL,19.941600292001088,18.693529241468237,17.48840856493465,16.601713948374773,15.176122250337693,14.879377686592735,13.853749005667485,13.153359876766542,12.059632416785037,10.803459696234476,9.617239373885697,8.722591949228777,7.3093238725229694,7.303868582630958,7.294027513804605,7.323068151782088
ELESGAINM,TX,Board,1,Channel,4,TBL,19.941600292001088,19.42517568467388,18.84925280648899,18.348966690073258,17.852253179293886,17.348536395386972,16.766563440990055,16.43914826414074,16.112658952611806,15.543714417793538,14.942782498756653,14.315614917323792,13.748407330253084,13.117851071598608,12.495346341643872,12.046310286146483
PSPHASE,TX,Board,1,Channel,4,TBL,176.78107240259166,-176.95118706360006,-171.472546355813,-165.62153538873193,-161.4426711893549,-155.71743234954806,-149.8247141197362,-144.4745365129608,-139.9103868902768,-134.2895689496578,-127.92366974513965,-122.46252381304942,-118.55004653710397,-113.10298904963582,-106.53864682393518,-100.79884300065063,-100.6047509009232,-95.00927151271428,-89.08724498694467,-83.2572288642516,-80.48093366064845,-74.74705670038675,-68.5581135793364,-62.43146625153041,-58.44253087230823,-52.42366619212489,-45.63279727759505,-39.54930138787295,-37.249900709696256,-31.089825906703858,-24.170984918714318,-18.272141690725807,-12.206567465896317,-5.802331647979805,-1.2035391130884343,4.831904759077155,9.508553822742813,15.516690605278415,20.815852170091823,26.369043576459696,30.79424609575181,36.75711104531586,43.15480997570573,48.89568081317391,53.76924017757519,59.499892044965975,66.4187352119553,72.48494864699323,76.93568102249121,82.87119419775367,88.57145399496382,94.91960413082994,98.94739914777246,105.19507996195577,110.89582860569087,117.58889300791657,121.91892763419574,128.66090066463573,134.59223218586064,141.25489491683825,144.30024406012078,151.06447017693708,156.90848420148518,163.21048761736282
COMSGAINM,RX,Board,1,Channel,4,TBL,13.538627987410228,12.509131331457237,11.767701026030593,10.764112462757662,9.616844535611826,8.584011115342584,7.861377576545625,6.7961865587537496,5.474563377365661,4.323706456900865,3.4057549810044896,2.0419523970991453,1.74641493441283,0.7237019142009206,-0.0014027870013729362,-1.0489182012589358
ELESGAINM,RX,Board,1,Channel,4,TBL,13.538627987410228,12.992920459528364,12.646898140761945,12.331703150318386,11.802215021176597,11.26923172259695,10.6151804580617,9.954062281306452,9.347475516508014,8.747748302206112,8.331511149951876,7.887619707125659,7.17746376844593,6.464322922297972,6.840455086733151,6.198243650543577
PSPHASE,RX,Board,1,Channel,4,TBL,-110.83526314564264,-105.15471094493692,-103.27594196992679,-98.05231603689002,-88.97891532290643,-83.03362070230511,-81.26914107303736,-75.67079161479086,-66.55887025125338,-60.31677404641009,-58.65207231946171,-52.483911134957474,-44.56136316094091,-38.38897475079097,-36.58723069273431,-30.40545936841661,-24.689118774869602,-18.609829565975804,-16.90664286648565,-10.84673904385836,-2.841943552376964,2.779006828153951,5.013998478341179,10.727194979049077,20.511619013445447,25.895504546439092,28.387391542025977,33.770094369467365,42.170400728447355,47.57825910147775,50.1408907541868,55.366033223302225,67.03020231244203,72.92264135073061,74.29327690827556,79.70256150431737,89.1894276635704,94.94238211922753,96.36578411577648,101.81270011983987,110.58038277299504,116.48233730393598,117.98855697092976,123.8759417537691,132.3316532594674,138.11492544409876,139.93108189608515,145.6676345413004,153.63990893113692,159.27288270535894,160.63436844580764,166.47797879194502,174.2268548130209,179.6944558055626,-178.82263530358262,-173.2228116845684,-164.88565141399476,-159.4060265329374,-157.4769765049689,-152.13049612796112,-144.09824046079066,-138.80859443525284,-136.66310834960052,-131.4769061705357
END
